match_id,radiant_team_id,dire_team_id,radiant_win,player_slot,account_id,hero_id,is_radiant
8725671065,9768243,9814269,True,132,1902976475,37,False
8725652824,9729767,9593609,False,0,1073866259,19,True
8725652824,9729767,9593609,False,1,1291449666,65,True
8725652824,9729767,9593609,False,2,1906005443,37,True
8725652824,9729767,9593609,False,3,1023487276,47,True
8725652824,9729767,9593609,False,4,1868210186,18,True
8725652824,9729767,9593609,False,128,878549965,126,False
8725652824,9729767,9593609,False,129,236214375,110,False
8725652824,9729767,9593609,False,130,1029972951,63,False
8725652824,9729767,9593609,False,131,1811371866,88,False
8725652824,9729767,9593609,False,132,1712916118,84,False
8725644652,9814269,9768243,False,0,1903287666,14,True
8725644652,9814269,9768243,False,1,1902738528,79,True
8725644652,9814269,9768243,False,2,1902782463,11,True
8725644652,9814269,9768243,False,3,1903043745,28,True
8725644652,9814269,9768243,False,4,1902976475,37,True
8725644652,9814269,9768243,False,128,1880011613,18,False
8725644652,9814269,9768243,False,129,1879746018,29,False
8725644652,9814269,9768243,False,130,1880979563,20,False
8725644652,9814269,9768243,False,131,1880066287,25,False
8725644652,9814269,9768243,False,132,1880007196,26,False
8725634106,9098294,9879852,True,0,935495351,110,True
8725634106,9098294,9879852,True,1,248388120,47,True
8725634106,9098294,9879852,True,2,389033587,138,True
8725634106,9098294,9879852,True,3,274078636,123,True
8725634106,9098294,9879852,True,4,242835570,129,True
8725634106,9098294,9879852,True,128,353424606,10,False
8725634106,9098294,9879852,True,129,218367241,13,False
8725634106,9098294,9879852,True,130,145331311,15,False
8725634106,9098294,9879852,True,131,162274034,27,False
8725634106,9098294,9879852,True,132,110759067,83,False
8725631999,8255888,9303484,True,0,172099728,136,True
8725631999,8255888,9303484,True,1,480412663,38,True
8725631999,8255888,9303484,True,2,165564598,96,True
8725631999,8255888,9303484,True,3,317880638,27,True
8725631999,8255888,9303484,True,4,196878136,91,True
8725631999,8255888,9303484,True,128,177203952,72,False
8725631999,8255888,9303484,True,129,1026694469,106,False
8725631999,8255888,9303484,True,130,292921272,155,False
8725631999,8255888,9303484,True,131,105045291,119,False
8725631999,8255888,9303484,True,132,81306398,100,False
8725627481,9303383,9948367,True,0,320017600,54,True
8725627481,9303383,9948367,True,1,145065875,79,True
8725627481,9303383,9948367,True,2,123787715,87,True
8725627481,9303383,9948367,True,3,140251702,13,True
8725627481,9303383,9948367,True,4,92487440,29,True
8725627481,9303383,9948367,True,128,164047347,19,False
8725627481,9303383,9948367,True,129,908254231,10,False
8725627481,9303383,9948367,True,130,892486081,78,False
8725627481,9303383,9948367,True,131,188351504,88,False
8725627481,9303383,9948367,True,132,482364904,64,False
8725618049,9768243,9814269,False,0,1880066287,34,True
8725618049,9768243,9814269,False,1,1880007196,26,True
8725618049,9768243,9814269,False,2,1880979563,31,True
8725618049,9768243,9814269,False,3,1880011613,8,True
8725618049,9768243,9814269,False,4,1879746018,14,True
8725618049,9768243,9814269,False,128,1903043745,137,False
8725618049,9768243,9814269,False,129,1902738528,79,False
8725618049,9768243,9814269,False,130,1903287666,74,False
8725618049,9768243,9814269,False,131,1902782463,46,False
8725618049,9768243,9814269,False,132,1902976475,83,False
8725609183,9593609,9729767,False,0,236214375,38,True
8725609183,9593609,9729767,False,1,1029972951,102,True
8725609183,9593609,9729767,False,2,878549965,126,True
8725609183,9593609,9729767,False,3,1811371866,101,True
8725609183,9593609,9729767,False,4,1712916118,84,True
8725609183,9593609,9729767,False,128,1073866259,100,False
8725609183,9593609,9729767,False,129,1291449666,65,False
8725609183,9593609,9729767,False,130,1868210186,23,False
8725609183,9593609,9729767,False,131,1906005443,37,False
8725609183,9593609,9729767,False,132,1023487276,98,False
8725601598,9879852,9098294,False,0,353424606,46,True
8725601598,9879852,9098294,False,1,218367241,34,True
8725601598,9879852,9098294,False,2,145331311,96,True
8725601598,9879852,9098294,False,3,162274034,107,True
8725601598,9879852,9098294,False,4,110759067,64,True
8725601598,9879852,9098294,False,128,389033587,102,False
8725601598,9879852,9098294,False,129,248388120,59,False
8725601598,9879852,9098294,False,130,274078636,79,False
8725601598,9879852,9098294,False,131,242835570,108,False
8725601598,9879852,9098294,False,132,935495351,131,False
8725587289,8255888,9303484,True,0,172099728,11,True
8725587289,8255888,9303484,True,1,480412663,106,True
8725587289,8255888,9303484,True,2,165564598,136,True
8725587289,8255888,9303484,True,3,317880638,79,True
8725587289,8255888,9303484,True,4,196878136,83,True
8725587289,8255888,9303484,True,128,177203952,72,False
8725587289,8255888,9303484,True,129,1026694469,15,False
8725587289,8255888,9303484,True,130,292921272,14,False
8725587289,8255888,9303484,True,131,105045291,27,False
8725587289,8255888,9303484,True,132,81306398,50,False
8725585861,9425656,2443375,True,0,1621497616,110,True
8725585861,9425656,2443375,True,1,1621570409,86,True
8725585861,9425656,2443375,True,2,397206052,74,True
8725585861,9425656,2443375,True,3,1621422877,5,True
8725585861,9425656,2443375,True,4,1622405666,145,True
8725585861,9425656,2443375,True,128,1045494300,14,False
8725585861,9425656,2443375,True,129,1103355581,155,False
8725585861,9425656,2443375,True,130,181339278,18,False
8725585861,9425656,2443375,True,131,301477244,37,False
8725585861,9425656,2443375,True,132,80599925,20,False
8725568157,9593609,9895818,True,0,1811371866,19,True
8725568157,9593609,9895818,True,1,236214375,47,True
8725568157,9593609,9895818,True,2,878549965,126,True
8725568157,9593609,9895818,True,3,1029972951,41,True
8725568157,9593609,9895818,True,4,1712916118,83,True
8725568157,9593609,9895818,True,128,1136465061,102,False
8725568157,9593609,9895818,True,129,339941742,71,False
8725568157,9593609,9895818,True,130,1914262504,30,False
8725568157,9593609,9895818,True,131,1902169997,15,False
8725568157,9593609,9895818,True,132,1023487276,74,False
8725563781,2443375,9425656,False,0,80599925,123,True
8725563781,2443375,9425656,False,1,1103355581,99,True
8725563781,2443375,9425656,False,2,301477244,68,True
8725563781,2443375,9425656,False,3,181339278,18,True
8725563781,2443375,9425656,False,4,1045494300,74,True
8725563781,2443375,9425656,False,128,1621570409,119,False
8725563781,2443375,9425656,False,129,1621497616,129,False
8725563781,2443375,9425656,False,130,1622405666,145,False
8725563781,2443375,9425656,False,131,397206052,11,False
8725563781,2443375,9425656,False,132,1621422877,31,False
8725550120,9098294,9879852,False,0,935495351,64,True
8725550120,9098294,9879852,False,1,248388120,13,True
8725550120,9098294,9879852,False,2,389033587,63,True
8725550120,9098294,9879852,False,3,274078636,71,True
8725550120,9098294,9879852,False,4,242835570,15,True
8725550120,9098294,9879852,False,128,145331311,137,False
8725550120,9098294,9879852,False,129,218367241,126,False
8725550120,9098294,9879852,False,130,353424606,11,False
8725550120,9098294,9879852,False,131,162274034,107,False
8725550120,9098294,9879852,False,132,110759067,37,False
8725548240,8629005,9426115,False,0,1227183303,91,True
8725548240,8629005,9426115,False,1,1200963940,47,True
8725548240,8629005,9426115,False,2,1185918470,15,True
8725548240,8629005,9426115,False,3,1228355759,2,True
8725548240,8629005,9426115,False,4,928499811,101,True
8725548240,8629005,9426115,False,128,1090568489,31,False
8725548240,8629005,9426115,False,129,176158708,14,False
8725548240,8629005,9426115,False,130,412910858,38,False
8725548240,8629005,9426115,False,131,183270733,95,False
8725548240,8629005,9426115,False,132,1068676453,49,False
8725533391,9895818,9593609,False,0,1023487276,38,True
8725533391,9895818,9593609,False,1,1136465061,41,True
8725533391,9895818,9593609,False,2,339941742,110,True
8725533391,9895818,9593609,False,3,1902169997,85,True
8725533391,9895818,9593609,False,4,1914262504,83,True
8725533391,9895818,9593609,False,128,1811371866,101,False
8725533391,9895818,9593609,False,129,236214375,99,False
8725533391,9895818,9593609,False,130,1029972951,21,False
8725533391,9895818,9593609,False,131,1712916118,100,False
8725533391,9895818,9593609,False,132,878549965,16,False
8725532676,9878494,9767998,True,0,1904129499,96,True
8725532676,9878494,9767998,True,1,1903997264,86,True
8725532676,9878494,9767998,True,2,1902237853,87,True
8725532676,9878494,9767998,True,3,1902895053,42,True
8725532676,9878494,9767998,True,4,1903247233,34,True
8725532676,9878494,9767998,True,128,1749630639,79,False
8725532676,9878494,9767998,True,129,1750916329,155,False
8725532676,9878494,9767998,True,130,1750248703,46,False
8725532676,9878494,9767998,True,131,1750577069,145,False
8725532676,9878494,9767998,True,132,1750435217,64,False
8725522225,9426115,8629005,True,0,1090568489,112,True
8725522225,9426115,8629005,True,1,176158708,136,True
8725522225,9426115,8629005,True,2,412910858,55,True
8725522225,9426115,8629005,True,3,183270733,8,True
8725522225,9426115,8629005,True,4,1068676453,74,True
8725522225,9426115,8629005,True,128,928499811,27,False
8725522225,9426115,8629005,True,129,1228355759,129,False
8725522225,9426115,8629005,True,130,1200963940,14,False
8725522225,9426115,8629005,True,131,1185918470,56,False
8725522225,9426115,8629005,True,132,1227183303,75,False
8725511916,9767998,9878494,True,0,1750435217,64,True
8725511916,9767998,9878494,True,1,1749630639,121,True
8725511916,9767998,9878494,True,2,1750577069,145,True
8725511916,9767998,9878494,True,3,1750248703,95,True
8725511916,9767998,9878494,True,4,1750916329,108,True
8725511916,9767998,9878494,True,128,1903997264,101,False
8725511916,9767998,9878494,True,129,1902237853,37,False
8725511916,9767998,9878494,True,130,1902895053,70,False
8725511916,9767998,9878494,True,131,1903247233,34,False
8725511916,9767998,9878494,True,132,1904129499,29,False
8725496905,8629315,9814269,False,0,162724090,40,True
8725496905,8629315,9814269,False,1,202984325,39,True
8725496905,8629315,9814269,False,2,1232094007,11,True
8725496905,8629315,9814269,False,3,1170923497,95,True
8725496905,8629315,9814269,False,4,992327405,101,True
8725496905,8629315,9814269,False,128,1902976475,14,False
8725496905,8629315,9814269,False,129,1903043745,49,False
8725496905,8629315,9814269,False,130,1903287666,59,False
8725496905,8629315,9814269,False,131,1902782463,70,False
8725496905,8629315,9814269,False,132,1902738528,128,False
8725491195,9878494,9767998,True,0,1903997264,101,True
8725491195,9878494,9767998,True,1,1902895053,44,True
8725491195,9878494,9767998,True,2,1902237853,87,True
8725491195,9878494,9767998,True,3,1903247233,11,True
8725491195,9878494,9767998,True,4,1904129499,60,True
8725491195,9878494,9767998,True,128,1750435217,31,False
8725491195,9878494,9767998,True,129,1749630639,26,False
8725491195,9878494,9767998,True,130,1750248703,35,False
8725491195,9878494,9767998,True,131,1750916329,129,False
8725491195,9878494,9767998,True,132,1750577069,22,False
8725487546,10081680,9886289,True,0,343084576,37,True
8725487546,10081680,9886289,True,1,202217968,59,True
8725487546,10081680,9886289,True,2,147767183,120,True
8725487546,10081680,9886289,True,3,152859296,26,True
8725487546,10081680,9886289,True,4,392565237,21,True
8725487546,10081680,9886289,True,128,373667079,145,False
8725487546,10081680,9886289,True,129,128660724,27,False
8725487546,10081680,9886289,True,130,325674279,155,False
8725487546,10081680,9886289,True,131,307291170,35,False
8725487546,10081680,9886289,True,132,859505832,110,False
8725475729,9814269,8629315,True,0,1902976475,87,True
8725475729,9814269,8629315,True,1,1903287666,11,True
8725475729,9814269,8629315,True,2,1903043745,129,True
8725475729,9814269,8629315,True,3,1902738528,128,True
8725475729,9814269,8629315,True,4,1902782463,48,True
8725475729,9814269,8629315,True,128,162724090,37,False
8725475729,9814269,8629315,True,129,202984325,49,False
8725475729,9814269,8629315,True,130,1232094007,13,False
8725475729,9814269,8629315,True,131,1170923497,21,False
8725475729,9814269,8629315,True,132,992327405,75,False
8725464725,9886289,10081680,False,0,373667079,17,True
8725464725,9886289,10081680,False,1,128660724,19,True
8725464725,9886289,10081680,False,2,325674279,108,True
8725464725,9886289,10081680,False,3,307291170,47,True
8725464725,9886289,10081680,False,4,859505832,37,True
8725464725,9886289,10081680,False,128,343084576,50,False
8725464725,9886289,10081680,False,129,202217968,59,False
8725464725,9886289,10081680,False,130,147767183,29,False
8725464725,9886289,10081680,False,131,152859296,79,False
8725464725,9886289,10081680,False,132,392565237,72,False
8725413822,8936613,8879077,False,0,153638376,21,True
8725413822,8936613,8879077,False,1,370736080,79,True
8725413822,8936613,8879077,False,2,1675168076,46,True
8725413822,8936613,8879077,False,3,35127887,69,True
8725413822,8936613,8879077,False,4,1674133168,74,True
8725413822,8936613,8879077,False,128,460576221,26,False
8725413822,8936613,8879077,False,129,1674745516,11,False
8725413822,8936613,8879077,False,130,440472855,81,False
8725413822,8936613,8879077,False,131,105704864,84,False
8725413822,8936613,8879077,False,132,304802749,29,False
8725389060,8879077,8936613,True,0,460576221,5,True
8725389060,8879077,8936613,True,1,440472855,54,True
8725389060,8879077,8936613,True,2,1674745516,11,True
8725389060,8879077,8936613,True,3,105704864,84,True
8725389060,8879077,8936613,True,4,304802749,71,True
8725389060,8879077,8936613,True,128,153638376,26,False
8725389060,8879077,8936613,True,129,1674133168,25,False
8725389060,8879077,8936613,True,130,370736080,22,False
8725389060,8879077,8936613,True,131,35127887,81,False
8725389060,8879077,8936613,True,132,1675168076,48,False
8725363814,8936613,8879077,True,0,370736080,79,True
8725363814,8936613,8879077,True,1,1674133168,39,True
8725363814,8936613,8879077,True,2,1675168076,54,True
8725363814,8936613,8879077,True,3,35127887,129,True
8725363814,8936613,8879077,True,4,153638376,37,True
8725363814,8936613,8879077,True,128,105704864,22,False
